Price,Close,High,Low,Open,Volume,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2020-01-21,76.45585632324219,77.04755940221253,76.31819199284013,76.60559336877427,110843200,-0.006776880506041971
2020-01-22,76.7287826538086,77.28184283508286,76.6345889237427,76.94130817856995,101832400,0.0035697243310246485
2020-01-23,77.0982894897461,77.17798563171488,76.23366779231166,76.78190767247501,104472000,0.004815752617953972
2020-01-24,76.8760986328125,78.08849275649891,76.68530106036428,77.34463502870749,146537600,-0.002881916815588248
2020-01-27,74.61553955078125,75.29660147871274,73.63257861706,74.88361578521364,161940000,-0.029405226360776693
2020-01-28,76.72634887695312,76.89782122944564,75.39802593452413,75.49704725649863,162234000,0.028289138413792658
2020-01-29,78.3324203491211,79.1801343637196,77.6175430675433,78.35899064388555,216229200,0.02093246317172781
2020-01-30,78.21891784667969,78.27205107194843,76.98237082631806,77.4146817332591,126743200,-0.0014489850043638564
2020-01-31,74.75077819824219,77.93150399168975,74.4561316996704,77.50885574859744,199588400,-0.044338885577981935
2020-02-03,74.54548645019531,75.71199229580401,72.99014040911702,73.49248476536589,173788400,-0.002746349308932028
2020-02-04,77.00650787353516,77.19730542119127,75.74580830506335,76.151548831137,136616400,0.033013687890870225
2020-02-05,77.63445281982422,78.43386124893598,77.03066957303884,78.13437974665777,118826800,0.008154439976947314
2020-02-06,78.5425033569336,78.54492084738857,77.34701747496204,77.90491236062832,105425600,0.01169648917622701
2020-02-07,77.47491455078125,78.29074458151754,76.98347942731122,78.04139587134095,117684000,-0.013592497826313554
2020-02-10,77.84290313720703,77.84290313720703,75.97884171109904,76.05872699723375,109348800,0.004749777248022502
2020-02-11,77.37324523925781,78.41179815824636,77.15536891605744,78.33917517981024,94323200,-0.006033406759269888
2020-02-12,79.21067810058594,79.21551716925477,77.8235202802382,77.8235202802382,113730400,0.023747651473662756
2020-02-13,78.6466293334961,78.97344754144679,78.27866056338509,78.48201230906955,94747600,-0.0071208677998385594
2020-02-14,78.66597747802734,78.91532617084395,78.15759456792722,78.61513401549396,80113600,0.0002460136523996237
2020-02-18,77.22557830810547,77.40714314738784,76.16281523598434,76.34438007526671,152531200,-0.0183103193540588
2020-02-19,78.3440170288086,78.57400211516978,77.46766524775612,77.46766524775612,93984000,0.014482749695196917
2020-02-20,77.540283203125,78.59336068691168,77.0343234338156,78.10434874137093,100566000,-0.01025903261238248
2020-02-21,75.78516387939453,77.57660960627356,75.1678463572217,77.13358724414647,129554000,-0.022634935690559077
2020-02-24,72.18533325195312,73.63785189891229,70.0186640363075,71.96261786330551,222195200,-0.04750046636001504
2020-02-25,69.7402572631836,73.23840922009403,69.26819314550896,72.8559159017165,230673600,-0.033872199221347654
2020-02-26,70.84660339355469,72.11271828103145,69.35777309270347,69.36503539122887,198054800,0.01586380913675156
2020-02-27,66.21549224853516,69.23673421957639,66.07992440892687,68.0505119290574,320605600,-0.06536814643453814
2020-02-28,66.17675018310547,67.39929122080478,62.06370365251087,62.27916414492055,426510000,-0.0005850906504518694
2020-03-02,72.33783721923828,72.97452563881295,67.23223588558308,68.33614928810904,341397200,0.09310047741972238
2020-03-03,70.04045867919922,73.59428625555064,69.18830958377835,73.51440097180128,319475600,-0.031759016143602325
2020-03-04,73.28926086425781,73.44903883256075,70.962813265488,71.76411894811032,219178400,0.04638465033387096
2020-03-05,70.91197967529297,72.51700693831131,70.546426702123,71.5413986547228,187572800,-0.03243696499229143
2020-03-06,69.97025299072266,70.403589845972,68.08198145661343,68.26838538116881,226176800,-0.013280219913228919
2020-03-09,64.43614959716797,67.32181576257562,63.66873234822989,63.850297174318,286744800,-0.07909223072679838
2020-03-10,69.07695007324219,69.34324665860709,65.21082898559138,67.09184552066098,285290000,0.07202169131903235
2020-03-11,66.67787170410156,68.0795543718944,65.81362127140751,67.15236648355659,255598800,-0.03473051961033147
2020-03-12,60.09311294555664,65.36333551368728,60.037434101460896,61.95960092945028,418474000,-0.09875478311254904
2020-03-13,67.29278564453125,67.76485728131117,61.23578029525555,64.12629743078345,370732000,0.11980861609711235
2020-03-16,58.63576126098633,62.719754836954735,58.10074857584745,58.572816419236986,322423600,-0.12864713952064577
2020-03-17,61.21398162841797,62.363888604538765,57.71340983694092,59.9188176066588,324056000,0.043970101384990024
2020-03-18,59.715457916259766,60.521606153497835,57.40353182240701,58.045063064001496,300233600,-0.024480088899535457
2020-03-19,59.25791549682617,61.209131513713295,58.73258839181393,59.88976122109357,271857200,-0.007662043219616832
2020-03-20,55.49590301513672,60.96463541715743,55.195714466288855,59.83893112943769,401693200,-0.0634854002228773
2020-03-23,54.31694030761719,55.31675861475192,51.47000473892812,55.21508274022157,336752800,-0.021244139539417284
2020-03-24,59.766300201416016,59.96238962255932,56.72085240856594,57.21954987318864,287531200,0.10032523671136584
2020-03-25,59.437068939208984,62.518828553443576,59.14172316127237,60.70318009593795,303602000,-0.0055086438527648385
2020-03-26,62.5648193359375,62.62291771666115,59.64041473526395,59.6791494517103,252087200,0.05262289094247752
2020-03-27,59.9744987487793,61.94265908510833,59.80745850642363,61.18735053944383,204216800,-0.041402190794312954
2020-03-30,61.68605041503906,61.85793342734731,60.376361777058186,60.700760441559225,167976400,0.028537990345348208
2020-03-31,61.56016540527344,63.54527367451045,61.005789027148815,61.87730177654374,197002000,-0.0020407370697044236
2020-04-01,58.321048736572266,60.21174335831203,57.890135142365466,59.67431113291772,176218400,-0.052617088459344874
2020-04-02,59.29423522949219,59.34749454652656,57.350281239576255,58.18305925799057,165934000,0.0166867111274982
2020-04-03,58.44209289550781,59.48064217824671,57.85140134510496,58.77859292542469,129880000,-0.014371419593932622
2020-04-06,63.540435791015625,63.6953672894155,60.371524799496335,60.73949357260216,201820400,0.08723751397170965
2020-04-07,62.80449676513672,65.77490274638198,62.70040134680594,65.55701899354938,202887200,-0.011582215587872424
2020-04-08,64.41194152832031,64.72665094840988,63.240244033180964,63.6057895375852,168895200,0.02559442151403246
2020-04-09,64.87673950195312,65.38028340961694,64.0802804727914,65.04862618518483,161834800,0.007216021790438454
2020-04-13,66.15013122558594,66.25907309767462,64.35384627795469,64.95422341312944,131022800,0.019627862519115524
2020-04-14,69.49092864990234,69.78143541250135,67.31215009409136,67.7842217363413,194994800,0.0505032622372823
2020-04-15,68.85663604736328,69.31659875028247,67.93671064152491,68.36520092897909,131154400,-0.009127703642221374
2020-04-16,69.40376281738281,69.7693157098203,68.35310854308584,69.57080305380181,157125200,0.007945882945010307
2020-04-17,68.46202850341797,69.46669293760961,67.02403474808713,68.91957532915522,215250000,-0.013568923005554678
2020-04-20,67.0409927368164,68.1909032698828,67.02162907324754,67.28792562164121,130015200,-0.020756553635138286
2020-04-21,64.96875,67.11847920865577,64.25701512989387,66.88365501834329,180991600,-0.030910084296505436
2020-04-22,66.8400650024414,67.2758176226008,65.89592940016834,66.23726476615465,116862400,0.028803309320887482
2020-04-23,66.58104705810547,68.20786856663918,66.54231233315308,66.78439882318551,124814400,-0.003875189892865505
2020-04-24,68.50321197509766,68.51289750296907,67.05795538482593,67.10637563628991,126161200,0.02886955074940034
2020-04-27,68.55164337158203,68.8833007231406,67.77212447879492,68.21997863212916,117087600,0.000706994534825256
2020-04-28,67.44043731689453,69.19556400981887,67.34845067537042,69.01399917951635,112004800,-0.01620976536863228
2020-04-29,69.65554809570312,70.12519647509855,68.72593686507632,68.92928862916094,137280800,0.03284543913023663
2020-04-30,71.12501525878906,71.30174107464669,69.80564818279169,70.19540392633856,183064000,0.0210961969758241
2020-05-01,69.97993469238281,72.38385146458401,69.2004159964793,69.29724910279991,240616800,-0.016099547567615446
2020-05-04,70.97007751464844,71.09838306103778,69.31420678113763,70.00415476707384,133568000,0.014148953219491833
2020-05-05,72.03524780273438,72.868025831844,71.28477828502723,71.43003164134032,147751200,0.01500872375214879
2020-05-06,72.77845764160156,73.41029979065098,72.35238308451844,72.7372996904726,142333600,0.010317308005969972
2020-05-07,73.5313491821289,73.8775384826827,73.102858748214,73.40546686513248,115215200,0.010344977963602453
2020-05-08,75.2815170288086,75.33492052212418,73.86390577921274,74.1916086969269,133838400,0.023801655567949886
2020-05-11,76.46611022949219,76.96129825485261,74.58000137090725,74.7887632077065,145946400,0.01573551181534083
2020-05-12,75.59221649169922,77.60211807775983,75.47084560508229,77.15061452744153,162301200,-0.011428510423378557
2020-05-13,74.67951202392578,76.69427337454634,73.60173785754363,75.77185010542999,200622400,-0.01207405352208002
2020-05-14,75.1382827758789,75.1989682128997,73.1939190032077,73.9172920793361,158929200,0.006143194291442944
2020-05-15,74.6940689086914,74.74019043820076,72.87350561087283,72.90749301488646,166348400,-0.005911951282044803
2020-05-18,76.4539566040039,76.82778105681554,75.32763848421635,76.01945410801251,135178400,0.023561277635897104
2020-05-19,76.0121841430664,77.31812903354708,75.98062651826736,76.47096237344888,101729600,-0.005778281210816583
2020-05-20,77.49047088623047,77.56086067764168,76.83263524563915,76.87147482429302,111504800,0.019448023495571398
2020-05-21,76.91273498535156,77.89341385727374,76.67484537253091,77.35209701743804,102688800,-0.0074555734953156705
2020-05-22,77.40792083740234,77.49045214412094,76.54861296126474,76.65056034866812,81803200,0.00643828167266558
2020-05-26,76.88360595703125,78.70659167112338,76.82777268129091,78.5269651260588,125522000,-0.0067734008961748415
2020-05-27,77.21856689453125,77.36421341169495,76.00000609697051,76.74037280593195,112945200,0.004356727722776288
2020-05-28,77.2525634765625,78.51239377679266,76.61658126415462,76.89330301256463,133560800,0.00044026434830990446
2020-05-29,77.17733001708984,77.95652913635216,76.82049926768882,77.49532118877264,153532400,-0.0009738635986555888
2020-06-01,78.1264419555664,78.24781284336196,77.00011656103608,77.13119919406478,80791200,0.012297807377715575
2020-06-02,78.48812103271484,78.5123966906775,77.41762896521124,77.85942075330303,87642800,0.004629406742395092
2020-06-03,78.92018127441406,79.18234646200645,78.23564789423146,78.8085221652708,104491200,0.005504785131996259
2020-06-04,78.24052429199219,79.04156912077111,77.8666999148798,78.74300150300884,87560400,-0.008611954147173528
2020-06-05,80.4688949584961,80.52958039964126,78.46142323225453,78.49055105874169,137250400,0.02848102932168084
2020-06-08,80.94465637207031,80.97864377054464,79.4542259806051,80.16545748180829,95654400,0.00591236419761465
2020-06-09,83.50074005126953,83.89398053792564,80.59269835430385,80.62425597002903,147712400,0.03157816456036233
2020-06-10,85.6490249633789,86.11751490948136,84.01051763852004,84.44987975077672,166651600,0.02572773499720271
2020-06-11,81.53695678710938,85.2169228066109,81.43500939497191,84.7921247209598,201662400,-0.04801068287733268
2020-06-12,82.24092102050781,84.42559727745287,81.12916680700161,83.6779557734375,200146000,0.008633682947432941
2020-06-15,83.25800323486328,83.91097923516973,80.7310603407497,80.89370059767263,138808800,0.012367106322919819
2020-06-16,85.46452331542969,85.73640033379766,83.6779473563593,85.31402459590804,165428800,0.026502197924949122
2020-06-17,85.34557342529297,86.27041892651324,85.22420254683476,86.20973348728414,114406400,-0.0013918042893389382
2020-06-18,85.37957763671875,85.79709383713187,84.77029333637671,85.30189848131818,96820400,0.0003984297024559602
2020-06-19,84.89163970947266,86.5519922849717,83.78230820460287,86.08593230301926,264476000,-0.005714925521442815
2020-06-22,87.11275482177734,87.25597160509083,85.23878769520459,85.28490923314024,135445200,0.026164120753304765
2020-06-23,88.97215270996094,90.39219373833417,87.93807025920542,88.35801624501319,212155600,0.021344726062075603
2020-06-24,87.40160369873047,89.520742080351,87.02777928766403,88.60074867063001,192623200,-0.017652141298078683
2020-06-25,88.56189727783203,88.6007368459442,86.79716746009711,87.5569503065316,137522400,0.013275426651220723
2020-06-26,85.84075927734375,88.67841069738331,85.69268296974758,88.45751483384788,205256800,-0.030725832261154662
2020-06-29,87.81912994384766,87.91380280361521,85.27034099055639,85.74854264287053,130646000,0.023046984709349738
2020-06-30,88.55220794677734,88.83864890811773,87.3870502400666,87.4064663250919,140223200,0.008347588997960065
2020-07-01,88.38470458984375,89.1736153626138,88.33616067933104,88.62987615436822,110737200,-0.0018915774187614476
2020-07-02,88.38470458984375,89.92854613881406,88.27062306658787,89.29256387033587,114041600,0.0
2020-07-06,90.7490234375,91.21751333373977,89.78290840638297,89.81446602565468,118655600,0.026750316795514095
2020-07-07,90.46743774414062,91.90689477197918,90.35577859564587,91.12769570514304,112424400,-0.003102906044529563
2020-07-08,92.5744400024414,92.60599762201831,91.3583012018077,91.44569210278156,117092000,0.02329017280515666
2020-07-09,92.9725341796875,93.52112558076603,91.92388788228862,93.46772209132743,125642800,0.004300260171550496
2020-07-10,93.13516235351562,93.19342541681863,91.9554408840775,92.56714748957603,90257200,0.0017492066368096637
2020-07-13,92.70552062988281,97.05302710538204,92.491906663148,94.44112299776556,191649200,-0.004613098992644837
2020-07-14,94.2396469116211,94.43140759023446,91.15197107556455,92.08652103195597,170989200,0.016548381059884543
2020-07-15,94.88775634765625,96.3660528370159,93.68861141203081,96.11602911039955,153198000,0.00687724813573376
2020-07-16,93.72018432617188,94.57706261725646,93.12061176048546,93.75902390463283,110577600,-0.012304770040157176
2020-07-17,93.53083801269531,94.32703078332698,93.05748856156698,94.17167989066034,92186800,-0.0020203365458349998
2020-07-20,95.50189971923828,95.64026431606665,93.2735318869254,93.61822848479565,90318000,0.021073923300841457
2020-07-21,94.18380737304688,96.36848331726704,93.9337836446351,96.2932339607085,103433200,-0.0138017395472384
2020-07-22,94.44839477539062,95.13049855916786,93.79784860710124,93.88523208886058,89001600,0.002809266366730734
2020-07-23,90.14942169189453,94.25903725790026,89.33866523124745,94.1813581291475,197004400,-0.045516634705328296
2020-07-24,89.92611694335938,90.27081352736032,86.55685988171646,88.34587300700521,185438800,-0.0024770513703166186
2020-07-27,92.0573959350586,92.14963900239098,90.76601521608015,90.98933351898751,121214000,0.023700333831178533
